,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,16/6/2020,14:29:46,153.85,36.95,No,17.58
1,16/6/2020,14:29:46,151.52,36.95,No,17.58
2,16/6/2020,14:29:47,149.25,36.98,No,17.59
3,16/6/2020,14:29:48,156.25,36.77,No,17.62
4,16/6/2020,14:29:48,161.29,36.99,No,17.63
5,16/6/2020,14:29:48,153.85,36.95,No,17.63
6,16/6/2020,14:29:49,147.06,36.95,No,17.64
7,16/6/2020,14:29:49,129.87,36.79,No,17.64
8,16/6/2020,14:29:49,149.25,36.95,No,17.65
9,16/6/2020,14:29:49,163.93,36.95,No,17.66
10,16/6/2020,14:29:49,56.50,36.50,No,17.66
11,16/6/2020,14:29:49,149.25,36.95,No,17.67
12,16/6/2020,14:35:18,263.16,36.95,No,17.52
13,16/6/2020,14:35:19,238.10,36.74,No,17.52
14,16/6/2020,14:35:19,256.41,36.95,No,17.52
15,16/6/2020,14:35:19,227.27,36.95,No,17.52
16,16/6/2020,14:35:19,196.08,36.71,No,17.52
17,16/6/2020,14:36:58,227.27,36.95,No,17.86
18,16/6/2020,14:36:59,263.16,36.97,No,17.86
19,16/6/2020,14:36:59,263.16,36.73,No,17.86
20,16/6/2020,14:36:59,250.00,36.86,No,17.85
21,16/6/2020,14:36:59,263.16,36.79,No,17.84
22,16/6/2020,14:37:0,285.71,36.76,No,17.83
23,16/6/2020,14:37:5,78.12,36.73,No,17.83
24,16/6/2020,14:37:5,77.52,36.79,No,17.83
25,16/6/2020,14:37:9,89.29,36.50,No,17.86
26,16/6/2020,14:37:12,86.96,36.50,No,17.84
27,16/6/2020,14:37:13,87.72,36.50,No,17.84
28,16/6/2020,14:37:13,82.64,36.92,No,17.84
29,16/6/2020,14:37:13,81.97,36.92,No,17.84
30,16/6/2020,14:37:13,81.30,36.92,No,17.84
31,16/6/2020,14:37:13,81.97,36.50,No,17.84
32,16/6/2020,14:37:13,81.97,36.50,No,17.84
33,16/6/2020,14:37:14,81.30,36.92,No,17.84
34,16/6/2020,14:37:14,86.96,36.50,No,17.83
35,16/6/2020,14:37:14,88.50,36.50,No,17.83
36,16/6/2020,14:37:14,89.29,36.50,No,17.83
37,16/6/2020,14:37:14,89.29,36.50,No,17.83
38,16/6/2020,14:37:14,90.91,36.50,No,17.82
39,16/6/2020,14:37:15,89.29,36.50,No,17.82
40,16/6/2020,14:37:22,163.93,36.95,No,17.90
41,16/6/2020,14:37:30,158.73,36.95,No,18.16
42,16/6/2020,14:37:30,153.85,37.00,No,18.16
43,16/6/2020,14:37:30,147.06,36.95,No,18.18
44,16/6/2020,14:37:30,153.85,36.95,No,18.18
45,16/6/2020,14:37:30,156.25,36.95,No,18.19
46,16/6/2020,14:37:31,161.29,36.78,No,18.19
47,16/6/2020,14:37:31,175.44,36.99,No,18.20
48,16/6/2020,14:37:31,166.67,36.71,No,18.21
49,16/6/2020,14:37:31,166.67,36.72,No,18.22
50,16/6/2020,14:37:31,158.73,36.79,No,18.22
51,16/6/2020,14:37:31,98.04,36.95,No,18.23
52,16/6/2020,14:37:32,102.04,36.97,No,18.23
53,16/6/2020,14:37:32,107.53,36.95,No,18.24
54,16/6/2020,14:37:32,105.26,36.99,No,18.24
55,16/6/2020,14:37:32,106.38,36.72,No,18.24
56,16/6/2020,14:37:32,108.70,36.95,No,18.25
57,16/6/2020,14:37:32,109.89,36.96,No,18.25
58,16/6/2020,14:37:33,106.38,36.95,No,18.25
59,16/6/2020,14:37:33,108.70,36.95,No,18.26
60,16/6/2020,14:37:33,103.09,36.99,No,18.27
61,16/6/2020,14:37:33,104.17,36.95,No,18.27
62,16/6/2020,14:37:33,94.34,36.38,No,18.28
63,16/6/2020,14:37:55,94.34,36.50,No,17.95
64,16/6/2020,14:38:17,74.63,36.94,No,18.03
65,16/6/2020,14:38:23,136.99,36.70,No,18.41
66,16/6/2020,14:38:31,169.49,36.70,No,18.43
67,16/6/2020,14:38:31,87.72,36.43,No,18.44
68,16/6/2020,14:38:38,158.73,36.95,No,18.46
69,16/6/2020,14:38:38,151.52,36.98,No,18.46
70,16/6/2020,14:38:38,161.29,36.95,No,18.46
71,16/6/2020,14:38:44,149.25,36.30,No,18.53
72,16/6/2020,14:38:56,89.29,36.38,No,18.55
73,16/6/2020,14:38:57,104.17,36.71,No,18.55
74,16/6/2020,14:38:57,103.09,36.75,No,18.55
75,16/6/2020,14:39:12,101.01,36.83,No,18.60
76,16/6/2020,14:39:13,151.52,36.25,No,18.60
77,16/6/2020,14:40:21,277.78,36.95,No,18.11
78,16/6/2020,14:43:37,89.29,36.50,No,18.11
79,16/6/2020,14:43:37,77.52,36.94,No,18.11
80,16/6/2020,14:43:38,98.04,36.50,No,18.12
81,16/6/2020,14:43:38,95.24,36.95,No,18.12
82,16/6/2020,15:8:15,121.95,36.50,No,17.70
83,16/6/2020,15:8:15,121.95,36.95,No,17.70
84,16/6/2020,15:8:15,114.94,36.95,No,17.71
85,16/6/2020,15:8:15,128.21,36.95,No,17.71
86,16/6/2020,15:8:15,104.17,36.73,No,17.71
87,16/6/2020,15:8:16,102.04,36.71,No,17.71
88,16/6/2020,15:8:24,117.65,36.50,No,17.67
89,16/6/2020,15:44:38,175.44,36.83,No,17.65
90,16/6/2020,15:44:38,161.29,36.75,No,17.65
91,16/6/2020,15:44:39,161.29,36.98,No,17.65
92,16/6/2020,15:44:39,144.93,36.30,No,17.65
93,16/6/2020,15:44:39,128.21,36.97,No,17.66
94,16/6/2020,15:44:39,126.58,36.80,No,17.66
95,16/6/2020,15:44:39,117.65,36.95,No,17.67
96,16/6/2020,15:44:39,109.89,36.95,No,17.67
97,16/6/2020,15:44:39,116.28,36.95,No,17.68
98,16/6/2020,15:44:40,99.01,36.95,No,17.69
99,16/6/2020,15:44:40,78.12,36.92,No,17.70
